id,text,Sentiment,Magnitude,Category,Confidence
758015514912391170,spot the difference yo! https://t.co/UZ8OXkckgO,0.800000011920929,0.800000011920929,Unknown,0.0
758015552682164226,RT @claystorks: when the iris embraces you just right https://t.co/x6OxQ0s39K,0.4000000059604650,0.4000000059604650,Unknown,0.0
758015602992656385,"RT @MindBlowing: Blind dog was scared to walk, so it's owner made this nice little device https://t.co/KunoeDTO9E",0.699999988079071,0.699999988079071,Unknown,0.0
758015519135903744,#ALDUBAngKapalit stop piracy! @DirekMike @EatBulaga @BroadwayJanitor @AngPoetNyo @allanklownz #ImagineYouAndMe https://t.co/EprhWzMrFN,-0.20000000298023200,0.800000011920929,Unknown,0.0
758015586236588032,"RT @MakeupsDIY: ""Why do you always take so long to get ready?""""You never text me back""""Wyd"" Me: https://t.co/XWqvlBfEZq",-0.6000000238418580,0.6000000238418580,Unknown,0.0
758015519123308544,RT @5HVoteStats: Work From Home was nominated for Best Collaboration VideoVOTE NOW#MTVHottest Fifth Harmonyhttps://t.co/HWUze1uuVD https…,0.0,0.0,Unknown,0.0
758015506527825920,RT @THCVibes420: I love fall https://t.co/7ZUldrBYBT,0.800000011920929,0.800000011920929,Unknown,0.0
758015527520378881,"RT @HoodBibIe: Y'all remember in 2013 when Childish Gambino freestyled, held a convo, and then continued to freestyle? https://t.co/qY7b1Nm…",0.0,0.20000000298023200,Unknown,0.0
758015598815158272,♥ő NICOLE MILLER PLUS XXL BLACK ANIMAL PRINT TIE NECK LINED BANDED SHORT SLEEVE TOP https://t.co/cKSDNhEbGC https://t.co/6E2ODuDTIU,0.699999988079071,0.699999988079071,Unknown,0.0
758015548458500096,"RT @Braves: Saturday: The first 20,000 fans in attendance at The Ted will receive a 1991 ""Worst-to-First"" NLCS replica ring! https://t.co/z…",0.10000000149011600,0.20000000298023200,/Sports/Team Sports/Baseball,0.9800000190734860
758015552656900101,If this song don't hit you close to the heart every time you hear it then idk what does man https://t.co/MWZYuKQ7vj,0.0,0.0,/Arts & Entertainment/Music & Audio,0.8299999833107000
758015531706384384,RT @FunkyEllas: Sweetheart Abbey definitely stole my heart 💛❤️ One of my favourites from the #historyhunters weekend #scotlanders https://t…,0.699999988079071,0.699999988079071,Unknown,0.0
758015548496248835,RT @CutPics: Maximum security. https://t.co/Lk9JB3tOZl,0.20000000298023200,0.4000000059604650,Unknown,0.0
758015556855488512,RT @anissadevore: help us bring emily home please. https://t.co/pwd95qJtdJ,0.10000000149011600,0.4000000059604650,Unknown,0.0
758015598811049985,RT @barstoolsports: We got a couple of bros out here battling it out on the high seas https://t.co/Thd8tvdqYG,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015569442537472,RT @LSU_Logo: Offensive coordinators still have nightmares about this defense #Savages https://t.co/L8Esw32f8e,-0.699999988079071,0.699999988079071,Unknown,0.0
758015552682135552,RT @jareddiamond: My brother sent a letter to President Obama inviting him to play pickup hoops on Martha's Vineyard next month. https://t.…,0.0,0.20000000298023200,Unknown,0.0
758015531681193985,RT @FemaleTexts: you can't tell me she didn't look fucking amazing https://t.co/u5OgHqwbj1,-0.6000000238418580,0.6000000238418580,Unknown,0.0
758015565260689408,"RT @Dory: If makeup artist were rappers ""I cut these hoes off i call that a cut crease"" 🔥 https://t.co/xrv5nl66iy",-0.20000000298023200,0.20000000298023200,/Arts & Entertainment,0.6700000166893010
758015506519617538,@ArianaGrande already has over 80 million followers on Instagram. https://t.co/Ve2PGwpQFf,0.30000001192092900,0.699999988079071,Unknown,0.0
758015544289144832,RT @WorIdStarLaugh: Old Spice NFL commercials were lit 😂 https://t.co/KZ19cTG1Vf,-0.10000000149011600,0.10000000149011600,Unknown,0.0
758015590409863168,RT @koalascamz: Fetus Camren is my religion #MTVHottest Fifth Harmony https://t.co/8IMOsrwJQ1,0.0,0.0,Unknown,0.0
758015577818558464,RT @OnMessageForHer: It's 2016 and illegals are STILL forced to vent their historically-illiterate contempt for America from the shadows. h…,-0.4000000059604650,0.800000011920929,/News,0.5400000214576720
758015544268382211,Federal government: car in fatal Tesla crash was speeding while using Autopilot (TSLA) https://t.co/TTg2uItdW2 https://t.co/zW2WwuJrJG,-0.6000000238418580,0.6000000238418580,Unknown,0.0
758015594604040192,RT @girlposts: this gender reveal is so cute 😭😭 https://t.co/WH0Rxl8Gyv,0.8999999761581420,0.8999999761581420,Unknown,0.0
758015598815223809,RT @Ljinthehouse: Our generation as Grandparents is going to be LIT! https://t.co/n6xyGyrkg6,0.10000000149011600,0.4000000059604650,Unknown,0.0
758015556851159040,"Jared Leto's ""Suicide Squad"" Character Is A Whole New Take On The Joker https://t.co/7jnQgMadvE https://t.co/Wqb7jaUllO",0.10000000149011600,0.10000000149011600,Unknown,0.0
758015535896485888,"RT @MTV: @PanicAtTheDisco another day, another nomination. congrats on your #vma nom! vote here: https://t.co/CGTLSIBpj8 💕 https://t.co/lQb…",0.30000001192092900,1.2000000476837200,Unknown,0.0
758015594608427008,RT @Mort3mer: Had to share this. By https://t.co/j2N5r9Phjs https://t.co/sqbvd5nF4a,0.0,0.10000000149011600,Unknown,0.0
758015602984452096,#PanoramaDirecto Mira el trailer oficial de The Get Down https://t.co/dL49HoSQGl https://t.co/QbjroHJYPN,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015598823563264,RT @CauseWereComedy: If I had a dollar for every time someone told me that “missed” me and didn’t make an actual effort to see me https://t…,-0.6000000238418580,0.6000000238418580,Unknown,0.0
758015540090826752,RT @FIirtationship: snoop dogg narrating nature shit will forever be my favorite thing https://t.co/hkkboFaaD5,0.800000011920929,0.800000011920929,Unknown,0.0
758015590430748672,"RT @WrestlingNewsCo: ICYMI: Date for the #WWE Roadblock PPV, #RAW dark match, Charlotte on loss to Sasha Banks… https://t.co/eD13vi0Yat htt…",0.10000000149011600,0.20000000298023200,/Sports/Combat Sports/Wrestling,0.9900000095367430
758015531706220545,The al-Qaeda plane you never heard of. Classified 14 years. Visit the website below. #Sept11 #28Pages @nytimesworld https://t.co/1zhuQH7FbM,0.0,0.8999999761581420,Unknown,0.0
758015573628362752,"RT @puppies_loves: I'm not fat, I'm fluffy 🐶 https://t.co/4cMgNfMxK9",0.0,0.0,Unknown,0.0
758015561049731072,RT @goatboyee: Current mood https://t.co/FFRCvKKXPN,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015506528034818,"RT @BeautyPakistani: More than 50% of the footballs used in the world are made in Sialkot, Pakistan. https://t.co/SXGkvgtXZU",0.10000000149011600,0.4000000059604650,Unknown,0.0
758015535896559616,RT @FIirtationship: Me lol https://t.co/CPCzSi54Ys,0.0,0.0,Unknown,0.0
758015602996895744,RT @BuzzFeedLGBT: These Female Characters Will Make You Fucking Proud To Be A Womanhttps://t.co/nJFfxTsY9g https://t.co/3CWQdN09rP,0.4000000059604650,0.4000000059604650,Unknown,0.0
758015523300995072,RT @RAVIEB: March 2016. https://t.co/2lfALjbHUX,0.20000000298023200,0.4000000059604650,Unknown,0.0
758015556880596992,RT @nealmartin: Another (golden) light goes out in Bordeaux. Open a Sauternes tonight to remember the great Denis Dubourdieu. https://t.co/…,0.20000000298023200,0.800000011920929,Unknown,0.0
758015531685449728,RT @MOURlNHOED: LMAOOOOOOOO THE BACKGROUND TO HIGUAIN'S BOTTLED CHANCES.... TEARS😂😭😂 https://t.co/Q6vEsJIj56,0.10000000149011600,0.6000000238418580,Unknown,0.0
758015531710423042,"RT @HillaryClinton: “Because of Hillary Clinton, my daughters...can take it for granted that a woman can be president.” —@FLOTUS https://t.…",0.10000000149011600,0.30000001192092900,/News/Politics,0.8199999928474430
758015594620780545,RT @WandWmusic: The madness never stops 🔥 @HARDWELL https://t.co/cCRz6lyLfJ,0.0,0.0,Unknown,0.0
758015586207010816,"RT @WrestlingNewsCo: ICYMI: Date for the #WWE Roadblock PPV, #RAW dark match, Charlotte on loss to Sasha Banks… https://t.co/eD13vi0Yat htt…",0.10000000149011600,0.20000000298023200,/Sports/Combat Sports/Wrestling,0.9900000095367430
758015590439198720,RT @PolhomeEditor: These are the 46 Labour MPs who would lose their seats on a uniform swing based on today's ICM poll. https://t.co/owYWu8…,-0.10000000149011600,0.5,Unknown,0.0
758015556851081216,RT @Jobazzle: 44. Tangled. This movie is better than Frozen. THERE I SAID IT. RAPUNZEL IS SUCH A STRONG CHARACTER &amp; HER SASS OMG https://t.…,0.20000000298023200,1.2999999523162800,/Arts & Entertainment/Movies,0.949999988079071
758015519110881280,RT @OneDrecti0nFans: Up All Night Tour - 2011 Take Me Home - 2013 Where We Are - 2014 OTRA- 2015 2016 - ...https://t.co/c7eHQeMK0X,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015540069797888,allkpop : DEAN is bae as usual as he sings rearranged versions of his hit songs … https://t.co/sV6PHupaKx) https://t.co/y7glhRaKZe,0.30000001192092900,0.6000000238418580,Unknown,0.0
758015523305066496,"RT @SimsProbIems: Responsibilities, Growing up, Life https://t.co/yyiEttkr0v",0.10000000149011600,0.10000000149011600,Unknown,0.0
758015565252354048,"""I'm painting""""Show me your painting""... https://t.co/DAzKgzCVBA",0.10000000149011600,0.10000000149011600,Unknown,0.0
758015510747439104,Gingerbread cupcakes all set for @dmouncey #birthday @ICGBrandbuilder 🎂 #youcantcatchme https://t.co/RQF3tiIuvi,0.6000000238418580,0.6000000238418580,Unknown,0.0
758015523330326528,"i love mahogany lox so much, and this is my favorite pic from her https://t.co/W2E6eMjUsF",0.8999999761581420,0.8999999761581420,Unknown,0.0
758015602988417026,RT @krystaldashx: The internet gives me new ideas everyday https://t.co/lE2LEMf4Zv,0.6000000238418580,0.6000000238418580,Unknown,0.0
758015594608201728,RT @lavishday_: need these 😍😍😍😍 https://t.co/loK2Bcc7Ox,0.0,0.0,Unknown,0.0
758015531685388288,RT @girlposts: i think cats can see pokemon https://t.co/X12uhGKP2D,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015561049645056,RT @_JukeBoxx: Damn! Y'all faves be sitting atop the Billboard Hot 100 and Top ten and then comes award season and Beyonce's like https://t…,0.30000001192092900,0.699999988079071,Unknown,0.0
758015565260853248,RT @TheHighFessions: *hits blunt* https://t.co/u582mdUOMg,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015535887978496,"Sign up for my Newsletter, and get a FREE ebook of ""The S&amp;M Club""!#AmazonKindle #Freebooks https://t.co/AZsfQZMwEP https://t.co/6DSHW4KqUX",0.4000000059604650,0.4000000059604650,Unknown,0.0
758015523317747712,"Best friend, the one I love until the end 💛 https://t.co/74MezgeE5O",0.800000011920929,0.800000011920929,Unknown,0.0
758015569450893313,RT @TonyaDiNolfi: #ABreakUpIsBadWhen I have to get my shovel.... https://t.co/f5CgOuIdle,-0.30000001192092900,0.30000001192092900,Unknown,0.0
758015649138343936,RT @omgbeingextra: compilation of Oh My Girl being a supportive unit ❤️ https://t.co/6vBceKe1EI,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015636572221440,tea labels together https://t.co/LA82RraRVk,0.0,0.0,Unknown,0.0
758015636551368710,RT @CatchEmAlI: accurate team interactions https://t.co/uqhtW75iKb,0.5,0.5,Unknown,0.0
758015628158439424,RT @rjGAy16: Sexy @KenRodeoxxx Cock 😍 https://t.co/WYGLbJYprF,0.0,0.0,Unknown,0.0
758015628179546112,Taylo and Selena didn't get nominated for anything at the VMAs. They're against 🐍🐍 https://t.co/hoK4a8xd36,-0.6000000238418580,1.2000000476837200,Unknown,0.0
758015665924169728,RT @sotoventures: Tonight at 5:30pm in #SanFrancisco! @LeadIQ Prospecting BootcampJoin us --&gt; https://t.co/b96GcYEhs9#b2b #sales https:…,0.0,0.10000000149011600,Unknown,0.0
758015640754061314,RT @lesbiankaya: Rihanna is a goddess😍 https://t.co/mLRHpku27s,0.5,0.5,Unknown,0.0
758015657518718976,"RT @RahulBose1: My irrepressible (and thoughtful) team at #POORNA made me cut a rugby cake 14 min ago. Thank you, guys. Summit ahoy! https:…",0.4000000059604650,1.7999999523162800,Unknown,0.0
758015619790999553,"RT @DougJCooper: “Who ordered this?” asked Cheryl, using her “annoyed officer” tone.https://t.co/adtfmh4JA6 #scifi #iartg #kindle https:/…",-0.6000000238418580,0.6000000238418580,Unknown,0.0
758015661729652736,#viral Outrageous School Bus Driver Gets No Jail Time in Rape of... https://t.co/btzq0VEl05 https://t.co/cQ50KfapzA,-0.4000000059604650,0.4000000059604650,Unknown,0.0
758015636542935041,RT @Dory: The three followers that always Like/Retweet all of your tweets https://t.co/gBtGNtAbOQ,-0.20000000298023200,0.20000000298023200,Unknown,0.0
758015607187107840,Growing? Keep it purehttps://t.co/NltrSEMlZd https://t.co/e0jL0e3OvM,0.30000001192092900,0.699999988079071,Unknown,0.0
758015619761451008,"RT @vipclubscene: Down on the West Coast, they got a saying... https://t.co/jp5Gnpzzc6",0.10000000149011600,0.4000000059604650,Unknown,0.0
758015607203893248,RT @AwesomityFun: me as a baby vs me now https://t.co/kT1chRjSkT,0.0,0.0,Unknown,0.0
758015653320077312,@faysalyouness @FaniGsd @sonyv_Gal4 @_askgercekse_ @kwang5andy @ForeverLove4All @ponpu4649 @mogg67 yes lovely https://t.co/n6srGEf7Rh,0.800000011920929,0.800000011920929,Unknown,0.0
758015623959941120,"Just one stone, just one Word from the Lord, and just one testimony, will silence all your critics. https://t.co/lUN1l8ha7X",0.0,0.6000000238418580,Unknown,0.0
758015628183646209,RT @lesbiankaya: Rihanna is a goddess😍 https://t.co/mLRHpku27s,0.5,0.5,Unknown,0.0
758015653349564417,RT @SubDeliveryMan: Small play https://t.co/pp4CcrwV9X,0.4000000059604650,0.4000000059604650,Unknown,0.0
758015619778371585,❤∞ Snazii Snail Extract Anti Wrinkle Night Cream For Men &amp; Women (60g) https://t.co/Vk7Vqt8UKj https://t.co/9boWwCaPs5,0.0,0.0,Unknown,0.0
758015611398004737,Google sunsetting AdWords Converted Clicks in September https://t.co/0A324N5lI0 | https://t.co/txdGj8QVd0 https://t.co/hAxfQSPQIa,0.0,0.0,Unknown,0.0
758015657543819264,"RT @5HonTour: Ally, Dinah, and Lauren reacting to the VMA nomination for Best Collaboration Video (via michaelcostello on IG) https://t.co/…",0.0,0.0,/Arts & Entertainment,0.5
758015623972651008,"RT @fillmybucket: someone please tell me what ""dirty old horny"" means https://t.co/E59B7lWMHf",-0.5,0.5,Unknown,0.0
758015628166909952,This BMW R60 Never Rides Alone https://t.co/d9PTIFJAXR https://t.co/CAaeVmkMAT,0.0,0.0,Unknown,0.0
758015607195439104,@harri_etty you’ve just got to believe 😉#skyatleedsdock https://t.co/t2IE2K08wW,0.4000000059604650,0.4000000059604650,Unknown,0.0
758015649142677504,RT @clairedonahue: Worked w/ @MiamiHEAT at their Learn to Swim Event! An incredible thing to teach and inspire kids to learn to swim. https…,0.30000001192092900,1.2999999523162800,/Hobbies & Leisure/Water Activities/Surf & Swim,0.7300000190734860
758015611394023424,RT @PexDesigns: Someone explain what is going on here https://t.co/LxWkTxLsGt,-0.20000000298023200,0.20000000298023200,Unknown,0.0
758015674308435968,"RT @OveratedJacks: How do you have so much energy, it's hype @JackJ https://t.co/ugf166OeiR",-0.10000000149011600,0.10000000149011600,Unknown,0.0
758015623964291073,BZHercules Editing services Self Publishers https://t.co/Xk1jNPwuDe #Romance #Erotica https://t.co/LeVKZ9LhYy,0.0,0.0,Unknown,0.0
758015649121759232,RT @juventusfcen: OFFICIAL: Gonzalo Higuain joins Juventus on a five-year deal: https://t.co/m1Zo30ikKs #BienvenidoPipita https://t.co/9CsV…,0.0,0.0,Unknown,0.0
758015611385421825,"RT @thedealmatch: Win a free 2-night stay at #countryinns? Comp breakfast, wifi https://t.co/R1FiL1LIUM   #ad https://t.co/NOwZcZn6zD https…",0.0,0.0,Unknown,0.0
758015640741351424,RT @LILNTHEBASEDGOD: i woulda nutted https://t.co/50teyg46tj,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015649130094592,mood https://t.co/2E0m6kHv5G,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015632365408256,RT @RBMARADIO: Next month we're broadcasting live from Atlanta w/ special guests and events: https://t.co/iGmwwLwLjx #RBMARadioATL https://…,0.0,0.0,Unknown,0.0
758015649134153728,RT @CoolestLifeHack: This is how beer is canned https://t.co/HCMu1mG6Zq,-0.10000000149011600,0.10000000149011600,Unknown,0.0
758015619795128321,"RT @TeslaMotors: Congrats! 👍 RT @solarimpulse BREAKING: we flew 40'000km without fuel. It's a first for energy, take it further! https://t.…",0.30000001192092900,1.2999999523162800,Unknown,0.0
758015649151119360,Everyday👌🏻 https://t.co/3FzoPkp6bM,0.5,0.5,Unknown,0.0
758015636538732544,RT @twentystruggles: My reaction to almost everything https://t.co/skjFLfYZyO,-0.10000000149011600,0.10000000149011600,Unknown,0.0
758015615592501249,RT @RevoltTV: Rest in Peace to the legend Miss Cleo! 🙏🏽 https://t.co/uTtCOe7Jmh,0.4000000059604650,0.8999999761581420,Unknown,0.0
758015628183764993,RT @LuvahOfFenty: Help me VOTE for this goddess. #MTVHottest Rihanna https://t.co/QH5vSL8HJ1,0.10000000149011600,0.30000001192092900,Unknown,0.0
758015670109954048,RT @ltsChuckBass: There is no Chuck Bass chapter without Blair Waldorf. https://t.co/V8rLgxQVA5,0.0,0.800000011920929,Unknown,0.0
758015665915789314,RT @drlemmer: The X men. https://t.co/7elA81Xxvt,0.30000001192092900,0.699999988079071,Unknown,0.0
758015636551372800,RT @_mcmtay_: *sighs https://t.co/tJdmKsYxcX,0.30000001192092900,0.30000001192092900,Unknown,0.0
758015653328592896,@VictoriaMolly27 @lee_cook these twats ❤️ https://t.co/ax2eoZQGTU,0.699999988079071,0.699999988079071,Unknown,0.0
758015674291589120,RT @WhennBoys: Let's just take a moment https://t.co/4y13qszHTF,0.0,0.0,Unknown,0.0
758015623981072384,RT @TheLifeDiaries: Best reality tv moment ever ☺ https://t.co/lzsltK5xjO,0.8999999761581420,0.8999999761581420,Unknown,0.0
758015670122668033,RT @DJSmokey666: 'DJ Smokey - Codeine Demonz Vol 2 [Full Mixtape]'SoundCloud https://t.co/JPVhaTNxecYoutube https://t.co/82hqON8SXK https…,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015623980912640,"RT @HlGASHIKATA: Blanche probably wears glasses, don't you think? #PokemonGO #TeamMystic https://t.co/5l9UpsG75W",0.0,0.5,Unknown,0.0
758015644961017856,So this happened... https://t.co/8swJetZL09,0.0,0.699999988079071,Unknown,0.0
758015661717151744,RT @Pheramuse: Sgt Salt and Pepper's Lonely Hearts Club #MakeASongFlavorful @Pheramuse @HashtagRoundup @TheHashtagGame https://t.co/76UGrCm…,0.0,0.0,Unknown,0.0
758015661708873728,Hopefully he'll give me a lift out https://t.co/wEiZcOwwtb,0.0,0.0,Unknown,0.0
758015640766734336,RT @totalsratmove: Sorry not sorry. https://t.co/aD6QqzbdWj,0.0,0.699999988079071,Unknown,0.0
758015632352903176,RT @joanneprada: Felt like upgrading my Caucasian today so I took my bob up a shade. https://t.co/6jBDfM2AZu,0.4000000059604650,0.800000011920929,Unknown,0.0
758015661704699904,"I can't wait to get home, I miss my boy ☹️❤️ @KlughTodd https://t.co/xqFuEgYR9i",0.8999999761581420,0.8999999761581420,Unknown,0.0
758015657531281408,RT @ThePuristVillas: A relaxing Monday evening at The Limasan Residence #ThePuristVillas #BoutiqueHotelhttps://t.co/LALZipCL2q #Ubud https…,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015653332877312,"RT @26bave: Eye contact is like a respect to the one you're talking with, whoever she/he is. Consistent#PushAwardsKathNiels https://t.co/K…",0.5,1.0,Unknown,0.0
758015644956782593,"RT @HalogenIdeas: Good music at its best , Cop here 👉🏾👉🏾 : @Samsoftmusic - Power Of God  https://t.co/u1ZxWY6cG6 https://t.co/hHwCNlbCYZ",0.699999988079071,0.699999988079071,Unknown,0.0
758015670101630977,"RT @OwenJones84: Please give a follow to @ukblm, who are getting a #BlackLivesMatter movement off the ground in Britain https://t.co/TIhhyf…",-0.20000000298023200,0.20000000298023200,Unknown,0.0
758015607191240704,"RT @SomersProDir: Apparently ""Eagle's Nest is feeling left out."" b/c I ""haven't tweeted any pics"" of them &amp; ""they're working so hard!"" http…",-0.10000000149011600,0.800000011920929,Unknown,0.0
758015615588327424,RT @notvsco: I just found the best account on Twitter! Everyone Needs To Go Follow @worddiction for the best tweets☺️🙌 https://t.co/fTNuZPz…,0.800000011920929,1.600000023841860,Unknown,0.0
758015607195435008,"RT @JBCrewdotcom: Vote for @justinbieber's ""Sorry"" as ""Video Of The Year"" at the MTV VMA's 2016 | https://t.co/36guYow6PJ https://t.co/PE7e…",0.0,0.0,Unknown,0.0
758015628162703360,"RT @ThatBucketList: wow I wanna do this, who's down https://t.co/H9ExRINfi2",0.10000000149011600,0.10000000149011600,Unknown,0.0
758015632352968705,RT @StellaUrBaby: 6 God Strapbacks 😍 ❤Like❤ if you'd wear ◾Order on: https://t.co/Lqt72PmshY◾Use code JANE for 15% OFF https://t.co/xN…,0.0,0.0,Unknown,0.0
758015657531346945,RT @femalebook: I WANT 😫😍😍 https://t.co/IEaoBM94VN,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015628188024833,RT @Trannypix: Soothing chicks with dicks @ https://t.co/CkkH2bCm8B https://t.co/dyYFhnBPgZ,0.0,0.0,Unknown,0.0
758015670122577920,"RT @captaincabello: OMFG IF THE GIRLS REACTION FOR SEEING THEM NOMINATED FOR A VMA IS LIKE THIS, IMAGINE THEM WINNING IT. LETS DO THIS http…",-0.20000000298023200,0.5,/Arts & Entertainment,0.7400000095367430
758015670122586117,"RT @FillWerrell: ""Hey can I see your phone?""Yeah one sec: https://t.co/2KVP8J4x3C",0.0,0.0,Unknown,0.0
758015653353811968,major s/o of love to all of the #TURNfamily for their exhaustive and incredible work to #RenewTURN  #TURNamc https://t.co/td9fJdukAR,0.800000011920929,0.800000011920929,Unknown,0.0
758015674325270528,RT @apunkgrl: beyoncé and blue are so cute https://t.co/LtczXfPKNH,0.8999999761581420,0.8999999761581420,Unknown,0.0
758015632382136320,RT @LouisWTNews: #GIF | Louis in LA yesterday at the #FIFA17 event! 7.25.16 https://t.co/sgb9GZKTTL,0.20000000298023200,0.5,Unknown,0.0
758015653324333058,"My lifestyle, My routine.#Leggo #LOL #Life #Willpower https://t.co/9D5aFacAOR",0.4000000059604650,0.4000000059604650,Unknown,0.0
758015712040325120,FINALLY😂😂OH MY GODDD😂😂😂💀https://t.co/8K7uT5HBWP@EthanDolan @GraysonDolan #DolanTwinsNewVideo #DolanTwinTuesday https://t.co/6xjK8UJn1l,0.6000000238418580,0.6000000238418580,Unknown,0.0
758015758190247936,RT @DaiIyRoasts: This is too familiar for me to ignore https://t.co/V0kTQoMSxP,-0.4000000059604650,0.4000000059604650,Unknown,0.0
758015737227161600,RT @PrisonPlanet: The BBC has corrected its headline. https://t.co/ZneEsEsobb,0.10000000149011600,0.4000000059604650,Unknown,0.0
758015703647604736,"RT @CheerVines: ""Cheer is easy anyone can do it"" http://t.co/FBLxDn4rcq",0.30000001192092900,0.30000001192092900,Unknown,0.0
758015770756583424,RT @CeIebslnHS: -realist girl in school-will post screenshots/videos -gives 0 fucks-obsessed with her boyfriend https://t.co/aX7XwIY4wn,0.0,0.0,Unknown,0.0
758015733024555009,Twitter is the apex of civilization https://t.co/jXuKVlrmgz,0.0,0.0,Unknown,0.0
758015699474321409,Mostly Cloudy tomorrow! With a high of 16C and a low of 10C. https://t.co/ViFFBDtHOl https://t.co/uBbyJzmrh5,0.10000000149011600,0.4000000059604650,Unknown,0.0
758015716247347200,"RT @TeachFirst: Thought-provoking insight at this year's #TFImpact16, from Omotola Omisakin, a pupil on our Futures programme: https://t.co…",0.4000000059604650,0.4000000059604650,Unknown,0.0
758015712048848896,"RT @humansofny: ""I was a bartender.""""I was a drunk."" https://t.co/xya5cWwVDd",0.0,0.699999988079071,Unknown,0.0
758015699453444097,Hillary Delete yourself. #BlackDNC2016 https://t.co/j0FkhIbk2Q,-0.20000000298023200,1.0,Unknown,0.0
758015720458510336,RT @OnStage5sos: pre 5sos BUT ASHTON IS SINGING AND I AM DYING #MTVHottest 5 Seconds of Summer https://t.co/14tsBHuOJN,0.0,0.0,Unknown,0.0
758015754004533248,When you open the @dallascowboys app &amp; see the times are set for @CowboysBreak @TalkinCowboys &amp; Press Conference 😁😁 https://t.co/HoQIXYpnAK,-0.30000001192092900,0.30000001192092900,Unknown,0.0
758015728821817344,Invite you to join 🐲💥Dolly_Don💥's streaming on #BIGOLIVE &gt; #guy สอนทำได้แต่IOS นะเฟ้ย😅😅😅. Join now https://t.co/SE3dV8OyTd,0.20000000298023200,0.4000000059604650,Unknown,0.0
758015678506950656,RT @chiIlplaces: I want to go to Bora Bora! http://t.co/H2m3EHyEfc,0.20000000298023200,0.4000000059604650,Unknown,0.0
758015678506860544,BMW M4 GTS: Hardcore Comes Standard – Carfection https://t.co/9rQG70mk2J https://t.co/wscCVbpuFH,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015737239838720,RT @TheReal_HTown: All my sisters are absolutely gorgeous y'all! 💘🎀👭 https://t.co/oDVwRc3o4X,0.699999988079071,1.399999976158140,Unknown,0.0
758015766574891008,RT @FemaleTexts: How you think overlining your lips is going to turn out vs how it actually turns out https://t.co/2IDZcAp1RT,-0.30000001192092900,0.30000001192092900,Unknown,0.0
758015766600028160,RT @realDonaldTrump: Thank you! #MakeAmericaGreatAgain https://t.co/Pzs9uwgzam,0.5,1.100000023841860,Unknown,0.0
758015728838545408,"RT @arashi_takemoto: ""Leave a comment with congratulations!"" said by @rossciaco https://t.co/qRTW4sBwu0",0.10000000149011600,0.10000000149011600,Unknown,0.0
758015728834478080,RT @BCFest: Balsall Common Fun Run is Day 2 of our Festival. Thanks to @LilyMae_UK for organising #SolihullHour https://t.co/hJnKb6seiw,0.30000001192092900,0.699999988079071,Unknown,0.0
758015691085799424,Time for the Lo-Down w/ @damienbarling @JasonRoss1140 @GoodDayKenR! On 1140 AM or here: https://t.co/xUwl9ZZyDo https://t.co/08skZL0V3I,0.0,0.20000000298023200,Unknown,0.0
758015691064807424,RT @SIDEastAfrica: East Africa youth across age groups #SOEAR16 https://t.co/LYtY8RG7ld,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015678498631680,"RT @LMJupdates: #IG | Lauren, Dinah and Ally on @mikecostello's instagram post https://t.co/zlxeFHzzZL",0.0,0.0,Unknown,0.0
758015753991950338,RT @CauseWereGuys: Barber: What do you want?Me: I'm bout to go on Maury famBarber: Say no more https://t.co/TrdPLfcHhH,-0.10000000149011600,0.10000000149011600,Unknown,0.0
758015699457548288,RT @conspiracystory: Deep⏳ https://t.co/ndThuF9QxF,0.0,0.0,Unknown,0.0
758015703668498433,RT @jameshemingsorg: Black Chefs and Mixologists Inspiring the Next Generation  https://t.co/Xtk35vJYwU #blackchefs https://t.co/rCAejAPAqN,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015779145125888,"RT @tumblr: You're welcome, Tumblr. @mishacollins #SDCC https://t.co/HOgpBvzsrU",0.4000000059604650,0.800000011920929,Unknown,0.0
758015745624272896,RT @Gurmeetramrahim: #MSGsalutes God bless you all https://t.co/Y1YLaKyJUg,0.800000011920929,0.800000011920929,Unknown,0.0
758015695259074560,RT @DTEEnergyMusic: TONIGHT is the Showdown Fest! Doors for the main stage are scheduled to open at 5:00 PM. #BelleTireConcertSeries https:…,0.10000000149011600,0.4000000059604650,/Arts & Entertainment,0.6200000047683720
758015749814382592,RT @NFL: Endless motor.Meet Motor City.@AnquanBoldin is heading to the @Lions: https://t.co/oGmRm7K6wh (via @RapSheet) https://t.co/rIwv…,0.0,0.0,Unknown,0.0
